"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"713",39.491535,78.605698,51.656502,52.430237,38.798744,21.338667,121.915611,106.297325,216.994766,198.369995,129.107803
"714",40.041069,77.94043,51.652,52.164619,38.900269,22.101999,121.401833,106.23938,218.427063,196.429993,129.830765
"715",39.531807,77.94043,52.130001,52.240505,38.747974,21.405333,121.898186,107.29229,220.030457,198,127.246239
"716",39.820789,78.755608,52.148499,52.287937,38.815666,19.950666,121.854637,107.205376,222.390579,199.320007,128.719269
"717",40.860668,78.839935,52.4995,52.847618,38.891808,20.406,121.985306,107.572433,220.156601,200.009995,128.412003
"718",41.275188,79.149155,52.133999,53.160671,38.468792,20.185333,121.706635,108.113396,219.336868,200.130005,135.695618
"719",41.407829,78.961754,52.619499,52.316399,38.866421,20.403334,121.715324,108.277588,216.021912,195.889999,136.147446
"720",41.746574,79.23349,52.914501,52.895061,39.069477,20.292667,123.065125,108.644676,217.319061,196.440002,138.009003
"721",41.661293,78.793076,52.386002,53.246044,39.111774,20.199333,122.220421,108.32592,216.904663,193.899994,137.195694
"722",41.523418,78.586937,52.2075,53.208103,39.374054,20.199333,121.532463,108.074745,216.328201,192.020004,136.039001
"723",41.357014,78.643166,52.060001,53.03735,39.526321,21.026667,121.706635,107.611069,216.436295,195.080002,135.587158
"724",40.731796,78.755608,52.082001,53.103756,40.127003,20.58,121.471512,108.171349,213.706863,195.710007,135.090134
"725",40.194534,78.143494,51.820499,53.720356,39.60247,20.753332,121.131866,106.500198,214.0401,192.119995,134.584076
"726",40.67474,78.350677,52.4235,54.28952,39.382504,20.833332,120.93158,107.434021,215.625519,195.509995,134.105118
"727",40.448891,77.597305,51.794498,56.148823,38.671837,21.003332,120.173981,106.272766,214.409454,193.199997,131.818848
"728",40.408485,77.719711,51.733002,56.205738,38.460335,20.582666,120.112999,106.398582,214.50856,194.100006,132.135132
"729",41.159687,78.840355,52.514999,56.338554,38.731064,21.187332,120.470055,107.850136,214.409454,196.229996,132.469498
"730",41.592361,78.265923,52.596001,56.034988,38.781818,20.84,119.555679,107.240479,212.977173,196.320007,131.31279
"731",41.594727,78.407158,52.826,56.272144,38.815666,21.036667,120.182663,108.353325,212.5448,195.75,133.111115
"732",41.385536,78.981621,53.600498,56.566208,38.832584,21.120667,120.997505,108.750084,211.788147,195.050003,133.951523
"733",41.143055,79.932747,53.164501,56.518787,38.773357,21.17,122.679703,109.698425,215.661591,199.179993,134.322021
"734",40.289623,78.482513,51.868999,57.258705,38.494171,20.502666,122.495728,106.311508,218.101395,188.149994,132.207443
"735",40.853031,79.26413,51.808498,57.31562,39.040073,20.59,122.07518,108.953308,223.776199,187.580002,130.065704
"736",40.662849,79.348907,51.253502,56.992023,39.21067,20.435333,122.644661,107.153397,224.959961,186.820007,129.77655
"737",40.365688,76.35424,50.593498,57.201412,39.43243,20.346666,121.794777,103.959976,226.49617,184.039993,125.583488
"738",40.32766,76.834518,50.98,57.50597,39.458015,20.246668,122.373062,105.072823,224.399719,184.210007,127.20108
"739",40.177898,77.955154,51.636002,56.839745,39.62009,20.884001,123.590927,106.195351,222.249084,185.300003,128.140869
"740",40.251587,77.682053,52.2285,57.677299,39.048607,20.749332,122.670952,107.801743,224.607544,185.199997,130.228409
"741",40.263466,79.254715,52.469002,58.343536,38.647713,21.008667,123.179131,108.962967,226.225067,188.539993,128.746338
"742",41.047958,80.26236,52.598499,58.924118,38.664776,21.927334,123.661018,108.74041,226.026291,186.220001,130.174133
"743",40.817364,80.591957,52.438499,59.17157,38.630653,22.735332,124.940216,109.795212,232.848755,185.729996,129.686157
"744",40.952873,80.375366,52.5695,61.198856,39.150959,22.601999,125.194313,109.650047,230.933029,187.860001,129.884964
"745",40.940983,79.753845,52.873501,61.417755,39.261833,22.525999,124.107841,109.272652,230.860703,189.559998,129.80365
"746",41.357014,81.787949,53.599998,61.665211,39.398315,22.896667,124.817551,110.143585,232.387894,190.119995,129.008423
"747",41.939423,81.345306,54.254501,61.68425,39.176544,22.591333,124.239296,109.882301,234.963196,190.419998,129.080719
"748",41.492496,80.827393,53.988998,61.141739,39.347126,22.073334,124.221786,108.517853,231.764359,187.020004,128.195129
"749",41.44735,80.535439,53.678001,60.523098,39.304493,21.931999,123.678566,108.498466,230.58963,188.820007,126.685944
"750",41.604237,80.516609,53.5425,61.646179,38.895065,22.110666,123.590927,108.779129,235.857849,188.619995,126.161812
"751",41.604237,80.526039,53.443001,60.23756,38.886536,21.68,122.767303,109.050079,234.014435,189.940002,127.110725
"752",40.54874,80.422478,53.2925,60.580189,39.074188,21.152666,122.741066,109.340385,232.884857,187.759995,127.336578
"753",40.555878,80.714355,53.009998,59.913963,39.176544,20.775999,123.161613,110.337128,231.285446,186.240005,128.562653
"754",40.669975,80.723793,52.797501,59.913963,38.997425,21.024,123.152832,110.656456,231.782425,192.710007,129.788712
"755",40.230183,80.554291,52.669998,59.533245,39.133896,20.756666,122.416885,110.337128,230.210129,191.960007,129.57077
"756",40.9505,80.940384,53.6605,60.427914,38.843903,21.368668,121.987579,110.811302,231.03241,201.070007,128.172134
"757",40.943363,81.31707,54.576,60.4184,38.758595,21.15,123.152832,111.914482,228.88176,205.050003,128.671677
"758",41.133553,82.032784,54.787998,60.380318,39.304493,20.974667,123.144119,112.330589,232.080612,205.630005,126.791679
"759",41.601856,83.04985,55.5145,60.894276,39.295959,21.105333,124.160439,115.02079,230.896866,209.990005,127.609062
"760",41.44735,83.13459,55.710499,61.436787,39.236256,22.427334,124.318161,115.485275,227.544403,212.050003,128.971359
"761",41.442593,83.078079,55.6395,60.998974,39.43243,22.246,126.289536,115.262726,229.469162,209.309998,128.099487
"762",41.433071,82.701401,55.507,61.122715,39.295959,22.32,126.140579,115.136902,229.821579,212.520004,124.975334
"763",41.668423,82.946259,55.602501,61.189327,39.270374,22.530001,126.859024,115.969131,230.544479,217.240005,122.577728
"764",42.098713,84.377663,56.532501,61.550999,39.364204,22.414667,127.708885,116.211052,232.261368,221.229996,120.788605
"765",41.884758,83.200516,56.535,60.361286,39.68832,22.670668,128.672668,116.501381,233.553528,221.529999,123.177132
"766",42.576538,84.886169,56.955002,60.732471,39.935677,23.143999,128.777786,118.040016,229.207092,217.5,124.094429
"767",42.614567,84.848518,56.7985,61.018017,39.986858,22.971333,128.725189,119.133507,226.785309,220.330002,122.777542
"768",42.424397,84.754333,57.174999,63.968506,40.225685,23.334667,129.110703,118.736763,231.439041,220.460007,124.984451
"769",42.077309,86.270485,58.208,63.188042,40.413334,23.437332,129.794128,120.314102,236.318695,227.580002,126.455696
"770",42.086819,86.543594,58.808498,63.901878,40.473057,23.519333,124.265541,120.623772,235.026474,250.289993,128.235733
"771",41.416439,86.468262,58.564499,64.720413,40.79718,23.059334,124.475861,120.527,240.07785,261.299988,128.744293
"772",40.677113,86.94854,59.106998,64.444389,40.805698,22.509333,126.517303,121.175369,243.105011,269.700012,129.834106
"773",40.772209,88.577698,59.377998,64.758453,41.394249,22.856667,127.332123,122.239822,242.300766,274.600006,131.804871
"774",39.92828,88.445854,59.324001,64.320641,40.686287,23.302,125.886459,120.807617,246.222504,284.589996,131.078354
"775",39.692932,87.334648,58.8685,64.082726,40.438927,23.054667,124.79126,119.559296,243.023636,278.799988,131.823059
"776",39.80228,89.472343,59.111,64.929817,40.592461,23.620667,121.076363,120.217323,242.07489,270.299988,134.138947
"777",39.885487,88.766037,59.079498,64.387268,40.473057,23.283333,122.679703,121.659203,245.996658,265.070007,133.557709
"778",38.15485,86.430595,55.959999,63.978016,39.858917,22.916668,120.629509,117.004578,234.981293,267.429993,131.886612
"779",37.201569,82.870911,53.119499,61.2845,38.289459,22.208668,114.242325,112.514427,225.104553,254.259995,128.998596
"780",38.756302,86.006805,54.2215,62.074478,38.101803,22.264668,115.503998,116.094933,233.770477,265.720001,127.300323
"781",37.92664,84.387054,52.7705,62.464687,38.007992,23,115.144753,115.785248,232.324615,264.559998,127.145927
"782",36.883015,80.055168,50.385502,59.476151,36.762665,21.015333,110.711388,110.182289,222.610565,250.100006,121.306267
"783",37.33416,83.040405,52.313499,62.331451,36.78825,20.694668,113.488823,112.562836,225.27626,249.470001,123.558563
"784",38.837925,83.935043,52.728001,62.797817,37.504738,21.048668,114.137184,114.643379,228.764313,257.950012,123.722046
"785",39.227001,84.594238,52.707001,62.693123,37.69239,21.577333,113.865585,114.52726,230.90593,258.269989,123.794708
"786",39.950249,85.918831,53.634998,64.68232,37.61562,21.487333,113.611481,116.927147,237.27655,266,123.040901
"787",41.291702,87.669212,54.568001,64.996407,38.195641,22.271334,114.978294,118.536324,241.885086,280.269989,123.712975
"788",41.158047,87.044762,54.775002,65.005928,38.36623,22.365999,116.660522,118.119484,241.830856,278.519989,127.164108
"789",41.019592,87.725967,55.179501,64.235001,37.521801,22.318001,114.66288,118.274597,239.363968,278.549988,126.455696
"790",40.833412,86.562241,55.6875,63.816212,36.967377,22.219999,113.821739,116.742973,238.017548,281.040009,124.820946
"791",41.174751,86.789284,55.494999,63.892376,37.120903,23.077999,113.821739,116.694489,236.23735,278.140015,126.219543
"792",41.890827,88.993805,56.404499,64.872681,37.564445,23.469999,115.670464,119.166443,241.062714,285.929993,128.844177
"793",42.719093,90.280533,57.185001,66.290833,37.555912,23.827999,116.455238,120.775604,245.120117,294.160004,129.634338
"794",42.580647,89.126244,55.8755,64.748947,37.2062,23.399332,116.102509,119.592957,242.110977,290.609985,127.781624
"795",42.516201,88.719391,55.195999,63.797173,36.865021,22.870667,114.524162,119.176117,238.259735,291.380005,126.537392
"796",41.771473,87.848953,53.570499,63.121426,37.044144,22.062,112.231552,116.713882,232.686768,290.390015,122.94101
"797",42.060299,88.038216,54.207001,62.901863,37.2915,22.341333,113.589493,117.072556,233.901077,301.049988,121.696815
"798",42.205898,88.59642,54.737999,62.099957,37.436489,22.223333,114.444778,118.148567,238.431885,315,124.248772
"799",42.170105,88.293648,55.044998,62.281342,37.470623,21.879999,113.060432,117.353683,241.884415,325.220001,126.128761
"800",41.778641,88.804565,55.751999,61.259869,37.376793,22.153334,113.783463,118.119484,240.452667,321.160004,127.145927
"801",42.234554,89.343857,56.469002,62.15723,37.914154,21.940001,116.446411,118.478165,241.349777,317,129.634338
"802",42.960171,91.34021,58.042,63.293262,38.229755,21.811333,117.980675,120.698059,245.364105,331.440002,130.397186
"803",43.375504,91.557816,58.296501,63.78968,37.982395,23.034,116.949005,120.436333,247.729248,321.299988,131.759476
"804",42.957794,89.324936,56.995499,63.169159,38.016514,22.789333,118.46566,119.428154,243.334366,315.880005,132.822037
"805",42.59259,88.795097,57.4445,63.197792,37.672318,21.775333,116.675667,118.827141,239.619034,321.549988,133.012772
"806",42.642708,89.107346,57.530499,63.379173,37.57766,21.706667,117.328194,119.63176,241.594437,321.089996,133.185379
"807",42.49234,89.504692,56.721001,62.920952,37.396961,21.423332,117.874855,120.717445,242.491547,318.450012,133.094528
"808",41.843094,87.886787,55.003502,62.730015,37.224861,20.903999,114.841606,119.437859,237.897247,313.480011,131.795792
"809",41.828758,88.113884,54.790001,63.770588,37.138821,20.703333,115.696892,121.085815,238.495361,317.5,132.876556
"810",40.881153,87.498894,54.700001,63.341,37.001133,21.101999,115.679298,119.447556,237.281082,316.480011,129.261978
"811",40.303509,84.953781,52.657501,61.49852,36.794609,20.606667,112.319733,116.316429,228.899002,306.700012,129.879501
"812",39.370205,82.484352,51.327499,61.698997,36.42461,20.102667,110.309303,113.417976,222.247696,300.940002,129.207474
"813",41.239189,88.728874,52.704498,62.9114,36.734379,20.278667,112.328545,116.946518,230.965088,320.350006,131.877548
"814",40.181774,84.651024,50.347,63.169159,36.906483,18.612,112.169838,113.80574,224.060043,300.690002,131.196426
"815",39.737808,84.575333,50.258999,62.472271,37.276497,17.185333,112.381447,113.408272,225.972061,285.769989,131.051102
"816",40.048107,86.354065,51.856998,63.426907,37.371151,17.742001,112.998688,115.957771,228.228455,295.350006,131.995575
"817",39.785549,83.75219,50.6315,61.212128,36.717171,16.832001,109.833153,114.765419,224.141586,280.290009,130.624222
"818",40.193718,84.878105,50.933998,63.675129,37.328117,17.835333,113.175064,115.550636,227.068542,283.670013,128.435577
"819",40.962315,87.356979,51.4855,65.317116,38.068146,19.129333,114.991493,116.14196,228.91713,288.940002,129.915878
"820",41.246357,87.404259,51.632,66.434059,38.205826,20.381332,115.256027,117.479698,231.807831,293.970001,130.851257
"821",40.191319,85.370087,50.497501,64.486572,37.792782,19.953333,112.954613,114.096558,226.515762,288.850006,129.107574
"822",40.589943,85.880981,51.004501,64.133362,37.715343,19.310667,114.171455,115.153191,228.527466,289.929993,130.042999
"823",41.353767,87.87735,51.825001,63.961506,37.853024,20.313334,114.850395,117.024101,232.496475,298.070007,125.441658
"824",41.160423,86.9123,51.252998,63.799236,37.853024,20.062,114.303726,116.112862,229.207092,303.670013,127.742302
"825",41.566208,88.539642,51.864498,64.696594,37.887436,19.605333,115.009125,117.363365,235.233124,309.25,126.336418
"826",41.707024,88.066582,51.801998,64.200188,38.300476,20.022667,115.176666,117.053169,231.907486,311.649994,126.811104
"827",41.967205,89.09787,52.305,64.018784,38.446758,19.414,116.181885,118.148567,233.683609,307.779999,126.464195
"828",42.544849,90.895538,53.967999,64.448387,38.618862,19.179333,115.106117,120.009796,229.832382,336.059998,128.746597
"829",42.44936,91.245605,53.769501,63.197792,38.300476,19.556667,112.619537,120.668983,230.167648,334.519989,127.641884
"830",41.246357,90.93338,54.4725,62.749111,38.128387,20.005333,112.469627,120.164902,230.321655,332.700012,125.45993
"831",39.556396,89.883148,53.866001,63.092777,37.637897,19.349333,111.684853,120.397514,228.319031,327.769989,124.729553
"832",39.441822,90.214287,53.690498,63.846966,37.844414,18.891333,111.834755,120.649582,223.525375,318.690002,126.172035
"833",38.892826,88.104431,51.132,63.932873,37.061367,18.897333,111.270424,117.557251,219.73761,307.019989,125.039948
"834",39.062302,87.338036,51.149502,63.6465,36.510647,18.712667,111.773041,117.499077,216.783493,305.76001,123.917015
"835",39.198357,89.183014,52.165501,64.963913,36.786003,19.032,112.875252,123.189384,217.56279,313.980011,124.930397
"836",38.744835,90.658981,51.572498,66.405418,37.267887,19.605333,113.104515,122.15213,217.299988,311.76001,123.469658
"837",39.446587,88.482864,50.929001,65.288483,37.181847,19.593332,111.534966,122.995491,215.96788,312.459991,124.492203
"838",40.363178,89.883148,52.037498,65.011642,36.648335,19.994667,111.111717,123.606216,214.463669,313.299988,123.34182
"839",42.146221,88.473412,51.302502,65.164368,36.19228,20.076668,108.898468,122.510803,212.089523,313.359985,124.592621
"840",42.222614,89.003235,51.314999,63.866039,36.045979,18.963333,108.484039,123.286324,211.509552,311.690002,125.605995
"841",43.879154,90.034546,52.549999,65.011642,36.450417,19.606001,109.506897,124.23632,212.896011,320.089996,126.765465
"842",44.196617,91.037437,52.973,66.195389,36.261108,20.184668,108.977829,125.302628,214.943909,326.26001,126.117271
"843",44.409046,90.649544,52.929501,65.355316,35.977161,20.131332,108.113693,125.923019,214.762726,326.890015,125.085587
"844",44.721733,91.718689,54.447498,64.868416,35.951336,20.456667,108.90728,126.834282,219.048935,330.299988,125.943802
"845",45.361435,92.636436,55.273499,64.83979,36.295536,20.334667,110.529762,126.989372,220.59848,329.600006,127.714928
"846",45.188911,92.437721,55.168999,65.326675,36.261108,20.070667,112.196297,127.784233,220.127258,326.459991,126.774605
"847",45.083481,92.749962,55.330002,65.718063,36.17506,19.464666,111.155792,127.192924,221.024368,328.529999,126.254204
"848",44.673744,92.078209,54.2435,66.348137,35.899712,18.945333,110.335762,127.086304,218.894882,326.130005,124.802605
"849",45.090679,92.315765,54.204498,68.104706,35.753414,19.098667,110.529762,126.882736,218.351181,328.190002,124.592621
"850",44.805538,91.394035,54.063,67.722855,36.398792,18.969334,109.2071,126.154503,216.665695,325.220001,124.939552
"851",44.642593,91.565079,53.481998,68.085602,36.295536,18.454666,109.55098,126.154503,214.762726,324.179993,125.122147
"852",44.958878,92.743385,54.2005,68.142868,36.49345,18.966,109.092453,126.863319,215.397034,331.820007,125.423401
"853",44.846264,92.648346,53.765499,68.076042,36.355774,18.334,108.378227,126.911865,215.668884,331.619995,125.213394
